,x/d,y/d,CFr,CFv
3223,2,1.225750000000005,-0.033525943936496334,0.009792077663850452
3224,2,1.225875000000005,-0.03375787888101861,0.009742183680210233
3225,2,1.226000000000005,-0.033961573564829,0.009753427182792589
3226,2,1.226250000000005,-0.034241702961538924,0.009827656328185483
3227,2,1.2263750000000049,-0.03432438433268204,0.009875582157813378
3228,2,1.226500000000005,-0.034290261428585884,0.009966603582978613
3229,2,1.226625000000005,-0.034247365504539974,0.010136575799657174
3230,2,1.2268750000000046,-0.03428042674091904,0.010474147294652422
3231,2,1.2270000000000045,-0.03421688120312006,0.010530913981884557
3232,2,1.227125000000005,-0.03416296803613184,0.01074027462773897
3233,2,1.2273750000000045,-0.034182520160000986,0.010740986658609512
3234,2,1.2275000000000045,-0.03412669349316352,0.01061840066330443
3235,2,1.2276250000000046,-0.034088722696032185,0.010580604628420776
3236,2,1.2277500000000046,-0.03336364626171972,0.010075524431899468
3237,2,1.2280000000000044,-0.03363094750445142,0.010843051416266044
3238,2,1.2281250000000044,-0.0339937942514953,0.011122074516842469
3239,2,1.2282500000000045,-0.03412852897509875,0.011127218047086003
3240,2,1.2283750000000044,-0.033983969541341696,0.011086067558389362
3241,2,1.2286250000000045,-0.033800678255402686,0.010980051566271814
3242,2,1.2287500000000044,-0.0339040679609196,0.011053003526479534
3243,2,1.2288750000000044,-0.03405720536670326,0.011121253093412579
3244,2,1.2291250000000045,-0.03421397561416665,0.011141864703573897
3245,2,1.229250000000004,-0.03416709443851544,0.01116356847676982
3246,2,1.229375000000004,-0.03409230654478616,0.011230668463037618
3247,2,1.2295000000000045,-0.03402764316903307,0.01133251018847084
3248,2,1.2297500000000041,-0.03388958669314947,0.011479510123109174
3249,2,1.229875000000004,-0.03371693878281242,0.01148757033517631
3250,2,1.230000000000004,-0.03349868535884706,0.011471099368457069
3251,2,1.2301250000000041,-0.03325931553220666,0.011434066098413014
3252,2,1.230375000000004,-0.032909460399422275,0.01141734564003218
3253,2,1.230500000000004,-0.032724277426937086,0.011410397349414939
3254,2,1.230625000000004,-0.03259033595198499,0.011385973529749661
3255,2,1.230875000000004,-0.03249654334021777,0.011333794819971738
3256,2,1.2310000000000039,-0.03241348785308003,0.0113311046191228
3257,2,1.231125000000004,-0.03221666455684612,0.011303033915901858
3258,2,1.231250000000004,-0.03176610669413058,0.011182079095653783
3259,2,1.231500000000004,-0.031643897765274154,0.011341443270929133
3260,2,1.231625000000004,-0.03164457570986627,0.011362717899251208
3261,2,1.231750000000004,-0.03146042523880985,0.011245678840971052
3262,2,1.2318750000000036,-0.031199184944981726,0.011136383195703118
3263,2,1.232125000000004,-0.03056229059112165,0.010956930773140186
3264,2,1.2322500000000036,-0.030409987168741527,0.010923789430711263
3265,2,1.2323750000000036,-0.03034767235545262,0.010868377139705475
3266,2,1.2326250000000036,-0.030196061473886853,0.010661861564268831
3267,2,1.2327500000000036,-0.03017026099241392,0.010539810263576786
3268,2,1.2328750000000035,-0.030201313472161068,0.010410041416825873
3269,2,1.2330000000000036,-0.030368087169906178,0.010336693800492828
3270,2,1.2332500000000035,-0.03073048639862319,0.010142560789766606
3271,2,1.2333750000000034,-0.030860436683069307,0.01004427195519018
3272,2,1.2335000000000036,-0.030996406972467517,0.009991479907630076
3273,2,1.2336250000000035,-0.03122460484278639,0.009977612214831698
3274,2,1.2338750000000034,-0.031685884359994705,0.00987341326417655
3275,2,1.234000000000003,-0.03190884296477635,0.009818917722183006
3276,2,1.2341250000000035,-0.03213628106659816,0.009768169534614292
3277,2,1.234375000000003,-0.03255491341636421,0.009753661339030393
3278,2,1.2345000000000035,-0.032643937405252954,0.009793838309970972
3279,2,1.2346250000000034,-0.03271230208259614,0.00989034984008112
3280,2,1.2347500000000031,-0.032824185363797075,0.010061067512447699
3281,2,1.2350000000000034,-0.03306889105128663,0.010470344140733391
3282,2,1.2351250000000031,-0.03319496576291022,0.010719963622773181
3283,2,1.235250000000003,-0.03326687404383107,0.010948898140711481
3284,2,1.235375000000003,-0.03326370156023551,0.011166054367583611
3285,2,1.235625000000003,-0.032904121272178885,0.011519296113138199
3286,2,1.235750000000003,-0.03274324237737043,0.011699266951882288
3287,2,1.235875000000003,-0.03258717699052161,0.011874026194485698
3288,2,1.236125000000003,-0.032360403928546326,0.012125196597667792
3289,2,1.236250000000003,-0.03225259424636897,0.012209407692254995
3290,2,1.236375000000003,-0.03210074950696402,0.01226463799097364
3291,2,1.236500000000003,-0.03189564187827386,0.012304634634928889
3292,2,1.236750000000003,-0.03156158164987245,0.012331228107008105
3293,2,1.2368750000000026,-0.0314937503302691,0.012285333278758982
3294,2,1.2370000000000025,-0.031474063613664865,0.012264884688459392
3295,2,1.237125000000003,-0.03142740618287661,0.012234939562637548
3296,2,1.237375000000003,-0.03132280319131054,0.012136412756838822
3297,2,1.237500000000003,-0.03129156923116013,0.012094363450305318
3298,2,1.2376250000000026,-0.03128150756077916,0.01204208175484369
3299,2,1.2378750000000025,-0.03134711815458257,0.01184792122000408
3300,2,1.2380000000000027,-0.03142499662150704,0.011723874386478081
3301,2,1.2381250000000026,-0.031442827284003515,0.011618143520525587
3302,2,1.2382500000000025,-0.031373073855099215,0.01153231879512894
3303,2,1.2385000000000026,-0.03123790851166836,0.011406018058947188
3304,2,1.2386250000000025,-0.03131269776479215,0.011370395020809781
3305,2,1.2387500000000025,-0.03138891377521126,0.011365440693347108
3306,2,1.2388750000000024,-0.031439415032359766,0.011378765905317207
3307,2,1.2391250000000025,-0.031495708572549096,0.0113484430373835
3308,2,1.2392500000000024,-0.03149406139699824,0.011261744090185566
3309,2,1.2393750000000021,-0.031542928194926254,0.011199152679654501
3310,2,1.2396250000000024,-0.03178801005098822,0.011066680828713383
3311,2,1.2397500000000021,-0.031822272186893874,0.010938371022157209
3312,2,1.239875000000002,-0.03185538276703908,0.010771222551655628
3313,2,1.240000000000002,-0.03194618706626793,0.010619707133823089
3314,2,1.240250000000002,-0.0300359285431657,0.011593439130290725
3315,2,1.2403750000000024,-0.02896753559706446,0.011368563720495035
3316,2,1.2405000000000022,-0.02909085715124108,0.010807366484044354
3317,2,1.240750000000002,-0.030775852275689717,0.010376749895107468
3318,2,1.240875000000002,-0.0313898562591138,0.010425681329354876
3319,2,1.2410000000000019,-0.0316250360109544,0.010468070204399105
3320,2,1.241125000000002,-0.03161379266242522,0.010449956105429797
3321,2,1.2413750000000021,-0.03160960744983718,0.01033062607249487
3322,2,1.241500000000002,-0.03166641328413306,0.010310464277017059
3323,2,1.241625000000002,-0.031680390875029434,0.010341094313742357
3324,2,1.241750000000002,-0.0316017218269824,0.010405552031064053
3325,2,1.2420000000000015,-0.03132202265599325,0.010599137399861933
3326,2,1.242125000000002,-0.03129536905035991,0.010716535393604416
3327,2,1.2422500000000016,-0.031334994614467614,0.010856598529055734
3328,2,1.242500000000002,-0.03147780370118656,0.011196238507188908
3329,2,1.2426250000000016,-0.03158736282660299,0.011382896985940487
3330,2,1.2427500000000016,-0.031721048390785336,0.011642059749950922
3331,2,1.2428750000000015,-0.03187697908400683,0.01188586242751252
3332,2,1.2431250000000016,-0.031820066876741014,0.012240164570507724
3333,2,1.2432500000000015,-0.031621591700872906,0.012325553520531074
3334,2,1.2433750000000015,-0.03109576764442383,0.012070830171241512
3335,2,1.2435000000000016,-0.031074927622273443,0.01226159404538734
3336,2,1.2437500000000015,-0.031065158310510085,0.012458751439706378
3337,2,1.2438750000000014,-0.030846979769452453,0.012407022796018241
3338,2,1.244000000000001,-0.03022063728627295,0.012339071486377322
3339,2,1.2442500000000014,-0.03062078729767709,0.012277024333369267
3340,2,1.2443750000000011,-0.031193113382859,0.012337422216237723
3341,2,1.2445000000000015,-0.03151182401814523,0.012298983385668155
3342,2,1.2446250000000014,-0.03163621819219111,0.01217910668346065
3343,2,1.244875000000001,-0.03169561487978753,0.011747149884745584
3344,2,1.245000000000001,-0.03161136065774225,0.011427574837689802
3345,2,1.2451250000000011,-0.03161358020252746,0.011223943233154841
3346,2,1.245250000000001,-0.03165495947328894,0.011020648784429389
3347,2,1.2455000000000012,-0.03191117267266385,0.010626810532594606
3348,2,1.245625000000001,-0.03226811837243888,0.010518160744937105
3349,2,1.245750000000001,-0.03270643945958124,0.01041864184076652
3350,2,1.2460000000000009,-0.033214767518845056,0.009987387974304802
3351,2,1.246125000000001,-0.033288356752301525,0.009745961035501112
3352,2,1.246250000000001,-0.033385508524406124,0.009577809392217066
3353,2,1.2463750000000011,-0.03333181069489389,0.009451439431709781
3354,2,1.246625000000001,-0.033583157301393024,0.009270249354824317
3355,2,1.246750000000001,-0.033699710281198156,0.009182582769396904
3356,2,1.2468750000000006,-0.033790963558884904,0.009101360979335569
3357,2,1.2470000000000006,-0.03390077649946645,0.009033578846960953
3358,2,1.2472500000000006,-0.034231630863968916,0.009084131853706797
3359,2,1.2473750000000006,-0.034281682837882174,0.009164547488087534
3360,2,1.247500000000001,-0.03447570846136347,0.009323279650902032
3361,2,1.2477500000000006,-0.03520483624118782,0.009867731378413569
3362,2,1.2478750000000005,-0.03529395868458686,0.010207083086124202
3363,2,1.2480000000000004,-0.03502273844568698,0.010438351747027272
3364,2,1.2481250000000006,-0.03455602626666212,0.01061873089228296
3365,2,1.2483750000000005,-0.0340313045838509,0.011209868334958647
3366,2,1.2485000000000006,-0.0340165989515045,0.011602335172192212
3367,2,1.2486250000000005,-0.03407313934592229,0.011958979942971248
3368,2,1.2487500000000005,-0.03417607986251287,0.012273687484955928
3369,2,1.249,-0.03417963307962006,0.012813450433304514
3370,2,1.249125,-0.03385693860373074,0.013062914961039554
3371,2,1.2492500000000004,-0.03343884416005468,0.013328979531575283
3372,2,1.2495000000000005,-0.03269403991029057,0.01379023294036975
3373,2,1.2496250000000004,-0.03217933966303833,0.013908216251585602
3374,2,1.2497500000000001,-0.03162988033033631,0.013947146585548716
3375,2,1.249875,-0.031221825795389922,0.013970619607400044
3376,2,1.2501250000000002,-0.03102356021259557,0.014126325079647293
3377,2,1.25025,-0.030959650209871844,0.01415221807654475
3378,2,1.250375,-0.030552390713191997,0.014049414334832495
3379,2,1.2505000000000002,-0.029990456527228752,0.013876991951615006
3380,2,1.25075,-0.02917498331674658,0.013631511257605866
3381,2,1.250875,-0.028931468736370133,0.013558119118921356
3382,2,1.251,-0.028721698295434975,0.013469248178465213
3383,2,1.25125,-0.02025178139518572,0.011997904089986784
3384,2,1.2513750000000001,-0.021444869195005725,0.01176559466541132
3385,2,1.2515,-0.02685454272496513,0.013054214927091636
3386,2,1.251625,-0.033272209809702726,0.01406459962060639
3387,2,1.2518749999999996,-0.034751735712635776,0.01252957190812691
3388,2,1.2519999999999996,-0.03142933877897491,0.011300746017382481
3389,2,1.252125,-0.027618911371686927,0.010695276051489738
3390,2,1.2522499999999996,-0.02560776143570242,0.010745535750130647
3391,2,1.2525,-0.02609166911499617,0.011383955466850747
3392,2,1.2526249999999997,-0.02750035502644959,0.011457888019340483
3393,2,1.2527499999999996,-0.028790528101592563,0.011267449189192565
3394,2,1.2529999999999997,-0.029349092923434322,0.010484815616006251
3395,2,1.2531249999999996,-0.02895047228197105,0.010169126699582962
3396,2,1.2532499999999995,-0.02877421846979685,0.010007922908542027
3397,2,1.2533749999999995,-0.02853806208689979,0.009815219352032015
3398,2,1.2536249999999995,-0.02855540202152079,0.009630581685654437
3399,2,1.2537499999999995,-0.028866846269376665,0.00961081063545142
3400,2,1.2538749999999994,-0.02913421263170446,0.009563418777060084
3401,2,1.2539999999999991,-0.029295283668197097,0.009518801900373776
3402,2,1.2542499999999994,-0.029227786219818506,0.009538989429830967
3403,2,1.2543749999999991,-0.029097979423018464,0.009562205018098754
3404,2,1.254499999999999,-0.028994310563564944,0.00967294458305167
3405,2,1.2547499999999991,-0.02810234735848665,0.009632894366919262
3406,2,1.254874999999999,-0.02756108028281883,0.00962491338693008
3407,2,1.254999999999999,-0.027106074087118664,0.009608664617695762
3408,2,1.2551249999999992,-0.026902358835728984,0.009616903886729422
3409,2,1.2553749999999995,-0.020312811792454668,0.009520828890806942
3410,2,1.2554999999999992,-0.02424977729226633,0.010170419537504024
3411,2,1.255624999999999,-0.02699335748542593,0.010342264106346576
3412,2,1.255874999999999,-0.027810339849949857,0.01005865149025922
3413,2,1.2559999999999991,-0.02743246258273708,0.0100416550545525
3414,2,1.256124999999999,-0.02708924555330274,0.010180645153093453
3415,2,1.256249999999999,-0.02681734106387253,0.010366035158431423
3416,2,1.2564999999999986,-0.02613458754428911,0.010840126852985885
3417,2,1.256624999999999,-0.025641169375127806,0.011063407380357796
3418,2,1.256749999999999,-0.02512669750403666,0.011257822690003394
3419,2,1.2568749999999986,-0.024694150813447828,0.011459194571731168
3420,2,1.2571249999999985,-0.024455773382236232,0.011604101994827958
3421,2,1.2572499999999986,-0.0245452536598514,0.011534686141069592
3422,2,1.2573749999999986,-0.024552381476870434,0.01139400533894314
3423,2,1.2576249999999987,-0.024417691834118602,0.010935778147937975
3424,2,1.2577499999999986,-0.02436771966302504,0.010676437729014698
3425,2,1.2578749999999985,-0.024346192315601523,0.010451108273395859
3426,2,1.2579999999999987,-0.024439908279724722,0.010303459307768338
3427,2,1.2582499999999985,-0.02450531550381714,0.010249901195589314
3428,2,1.2583749999999987,-0.024404155985756713,0.010304950253727688
3429,2,1.2584999999999986,-0.024172699231519948,0.010242341049370496
3430,2,1.2586249999999986,-0.023879949378238285,0.010029627194123543
3431,2,1.2588749999999984,-0.02324044144628807,0.009343508844370865
3432,2,1.2589999999999981,-0.023064844392271387,0.008746276708919533
3433,2,1.2591249999999985,-0.022680144520018024,0.008382011510669661
3434,2,1.2593749999999981,-0.02167363299776309,0.008354830245985788
3435,2,1.259499999999998,-0.020689593635080328,0.008195769651372253
3436,2,1.2596249999999984,-0.019585105156928427,0.008004307145397462
3437,2,1.2597499999999981,-0.01858657815809698,0.007732351628107908
3438,2,1.259999999999998,-0.016749587642851692,0.0073914168099247805
3439,2,1.260124999999998,-0.015982260198988057,0.007419558849643756
3440,2,1.260249999999998,-0.015557640113832307,0.007597108980348607
3441,2,1.260374999999998,-0.015569224035863274,0.007890453018958871
3442,2,1.260624999999998,-0.016148658576659865,0.008439318597105758
3443,2,1.260749999999998,-0.016230370050055624,0.008471734607101768
3444,2,1.260874999999998,-0.01629531536486319,0.008477474941922327
3445,2,1.261124999999998,-0.016581563619220148,0.008500332766783216
3446,2,1.2612499999999982,-0.016940508693605586,0.00841298611447059
3447,2,1.2613749999999981,-0.017314098048288745,0.008173691827877078
3448,2,1.261499999999998,-0.01777680681482585,0.007879018427254261
3449,2,1.261749999999998,-0.01917790477891096,0.007290107148553185
3450,2,1.2618749999999976,-0.01979267659021582,0.006994935863685005
3451,2,1.2619999999999976,-0.020164563626606936,0.006635825099097019
3452,2,1.262124999999998,-0.02033144443037963,0.006311978010961517
3453,2,1.2623749999999976,-0.019988653883866017,0.006108236748699617
3454,2,1.2624999999999975,-0.019485018989116483,0.006212178491225905
3455,2,1.2626249999999977,-0.01912768161927167,0.0064697919496166535
3456,2,1.2628749999999975,-0.019862128198919835,0.007629116525026267
3457,2,1.2629999999999975,-0.020516519231945165,0.008264654656536828
3458,2,1.2631249999999976,-0.02104585727127705,0.008973210951788468
3459,2,1.2632499999999975,-0.021495810888787315,0.009776228046270534
3460,2,1.2634999999999976,-0.02223346674319678,0.011525707918486785
3461,2,1.2636249999999976,-0.022547313187212214,0.012396561198213935
